T0055G0005S0135,data/extracted/c_500/data/category1/G0005/session01/T0055G0005S0135.wav,我的淘宝密码忘记了
T0055G0005S0352,data/extracted/c_500/data/category1/G0005/session01/T0055G0005S0352.wav,让你爸爸和我说话
T0055G0005S0069,data/extracted/c_500/data/category1/G0005/session01/T0055G0005S0069.wav,还差多少时间才到二十三点五十五分
T0055G0005S0160,data/extracted/c_500/data/category1/G0005/session01/T0055G0005S0160.wav,你知道我老婆去哪里了吗
T0055G0005S0011,data/extracted/c_500/data/category1/G0005/session01/T0055G0005S0011.wav,微信是干什么的
T0055G0005S0122,data/extracted/c_500/data/category1/G0005/session01/T0055G0005S0122.wav,有什么烦恼的事儿
T0055G0005S0349,data/extracted/c_500/data/category1/G0005/session01/T0055G0005S0349.wav,我就说你们机器人的特点是什么 如果你能告诉我 我还可以送一个惊喜
T0055G0005S0499,data/extracted/c_500/data/category1/G0005/session01/T0055G0005S0499.wav,今天晚上过来吧 明天什么时候上班
T0055G0005S0028,data/extracted/c_500/data/category1/G0005/session01/T0055G0005S0028.wav,今天丽江天气怎么样
T0055G0005S0298,data/extracted/c_500/data/category1/G0005/session01/T0055G0005S0298.wav,给姥爷讲个笑话
T0055G0005S0193,data/extracted/c_500/data/category1/G0005/session01/T0055G0005S0193.wav,明天绍兴天气怎么样
T0055G0005S0408,data/extracted/c_500/data/category1/G0005/session01/T0055G0005S0408.wav,今天你吃饭了吗
T0055G0005S0314,data/extracted/c_500/data/category1/G0005/session01/T0055G0005S0314.wav,什么是八辈祖宗
T0055G0005S0086,data/extracted/c_500/data/category1/G0005/session01/T0055G0005S0086.wav,帮我查一下去太原的火车票
T0055G0005S0117,data/extracted/c_500/data/category1/G0005/session01/T0055G0005S0117.wav,那先回去再说吧
T0055G0005S0204,data/extracted/c_500/data/category1/G0005/session01/T0055G0005S0204.wav,我想在手机上看电视请帮我找一下
T0055G0005S0061,data/extracted/c_500/data/category1/G0005/session01/T0055G0005S0061.wav,喜欢看武侠小说怎么办
T0055G0005S0037,data/extracted/c_500/data/category1/G0005/session01/T0055G0005S0037.wav,给我抄我的好兄弟
T0055G0005S0078,data/extracted/c_500/data/category1/G0005/session01/T0055G0005S0078.wav,没有共产党就没有新中国
T0055G0005S0103,data/extracted/c_500/data/category1/G0005/session01/T0055G0005S0103.wav,摇太阳，歌词谢谢
T0055G0005S0308,data/extracted/c_500/data/category1/G0005/session01/T0055G0005S0308.wav,我怎么没有发现
T0055G0005S0412,data/extracted/c_500/data/category1/G0005/session01/T0055G0005S0412.wav,今天温度有多少
T0055G0005S0448,data/extracted/c_500/data/category1/G0005/session01/T0055G0005S0448.wav,现在把他的电话给我拨通
T0055G0005S0271,data/extracted/c_500/data/category1/G0005/session01/T0055G0005S0271.wav,翻译 我发现你的电影院有许多缺点
T0055G0005S0300,data/extracted/c_500/data/category1/G0005/session01/T0055G0005S0300.wav,打电话给黄书
T0055G0005S0121,data/extracted/c_500/data/category1/G0005/session01/T0055G0005S0121.wav,今天你要干什么去
T0055G0005S0335,data/extracted/c_500/data/category1/G0005/session01/T0055G0005S0335.wav,我想看日本爱情片
T0055G0005S0482,data/extracted/c_500/data/category1/G0005/session01/T0055G0005S0482.wav,那我想了怎么办
T0055G0005S0347,data/extracted/c_500/data/category1/G0005/session01/T0055G0005S0347.wav,那你陪我睡觉吧
T0055G0016S0316,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0316.wav,江西樟树王梦迪
T0055G0016S0015,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0015.wav,打开神庙逃亡二
T0055G0016S0329,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0329.wav,我问你为什么无法打开设置
T0055G0016S0181,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0181.wav,你的名字有点儿难听噢
T0055G0016S0405,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0405.wav,唱一首节奏快一点儿的歌儿
T0055G0016S0342,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0342.wav,我以后问你什么问题 你都要知道
T0055G0016S0317,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0317.wav,请问你懂四川话吗
T0055G0016S0386,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0386.wav,打电话给李殿斌
T0055G0016S0352,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0352.wav,小时候长得漂亮长大会变丑嘛
T0055G0016S0126,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0126.wav,亲爱的老婆大人
T0055G0016S0381,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0381.wav,走了啊找我同学去了
T0055G0016S0309,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0309.wav,歌词梁山伯与朱丽叶
T0055G0016S0475,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0475.wav,帮我查询一下附近有什么好吃的
T0055G0016S0018,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0018.wav,想吃披萨吗？我请!
T0055G0016S0135,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0135.wav,聊聊你的感情怎么样
T0055G0016S0319,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0319.wav,播放我的本地音乐
T0055G0016S0113,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0113.wav,为啥老叫我流氓
T0055G0016S0413,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0413.wav,拜仁本轮赛况最好详细些
T0055G0016S0092,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0092.wav,问你多大了
T0055G0016S0395,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0395.wav,老二是不是很帅
T0055G0016S0068,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0068.wav,揭阳二十六号晚上大合唱比赛三甲是
T0055G0016S0279,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0279.wav,银行卡几日内挂失有效
T0055G0016S0210,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0210.wav,三乘八等于多少
T0055G0016S0045,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0045.wav,我说我喜欢一个人，但是怕被人家拒绝
T0055G0016S0178,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0178.wav,为什么女人去做小姐
T0055G0016S0189,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0189.wav,我想听一首歌名字叫做
T0055G0016S0036,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0036.wav,四大会计师事务所对在校生招聘时间
T0055G0016S0176,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0176.wav,你有什么好看的呀
T0055G0016S0103,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0103.wav,来首音乐吧music
T0055G0016S0293,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0293.wav,八点三十五分叫我开会
T0055G0016S0350,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0350.wav,是你的问题还是我的问题呢
T0055G0016S0313,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0313.wav,附近哪里有公共厕所
T0055G0016S0175,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0175.wav,打电话给力芬芬
T0055G0016S0084,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0084.wav,飞信安装出现问题怎么办
T0055G0016S0294,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0294.wav,你帮我叫两个女的来
T0055G0016S0273,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0273.wav,你今年多大了
T0055G0016S0410,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0410.wav,"请勿扰民,否则我会投诉.谢谢配合."
T0055G0016S0308,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0308.wav,老姐你的QQ上写的东西是什么啊怎么了谁欺负你了
T0055G0016S0314,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0314.wav,你晚上一个人睡觉吗
T0055G0016S0320,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0320.wav,田园的头有多大
T0055G0016S0087,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0087.wav,晚上十九点十五叫我
T0055G0016S0355,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0355.wav,翻译吃饭了没有
T0055G0016S0418,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0418.wav,龙年出生的宝宝叫什么名字好
T0055G0016S0106,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0106.wav,什么好玩的游戏 什么好玩的游戏
T0055G0016S0337,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0337.wav,我要看电视连续剧
T0055G0016S0179,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0179.wav,寻找我现在附近的KTV
T0055G0016S0109,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0109.wav,你们几个人才想出来的
T0055G0016S0125,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0125.wav,是谁导演这场戏全段
T0055G0016S0051,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0051.wav,嗯好的六点叫我
T0055G0016S0500,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0500.wav,回不了你就是猪
T0055G0016S0339,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0339.wav,明天车辆限行尾号是多少
T0055G0016S0384,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0384.wav,露露在干嘛呢
T0055G0016S0088,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0088.wav,我要听一首轻音乐
T0055G0016S0265,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0265.wav,那我会是皇上吗
T0055G0016S0440,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0440.wav,我要的是 福州市闽侯县白沙镇邮政局的电话
T0055G0016S0077,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0077.wav,看看美女图片发几张
T0055G0016S0262,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0262.wav,我好想打你一次
T0055G0016S0148,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0148.wav,你不是我女儿吗，怎么又成大熊猫了
T0055G0016S0421,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0421.wav,日本是什么东西
T0055G0016S0490,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0490.wav,绵阳招商银行浦东发展银行兴业银行交通银行电话号码
T0055G0016S0332,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0332.wav,搜索AV女优
T0055G0016S0439,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0439.wav,手机打开wifi
T0055G0016S0348,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0348.wav,建安新村是哪一年建的房子
T0055G0016S0414,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0414.wav,给你找个老婆吧
T0055G0016S0102,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0102.wav,你好用英语怎么说
T0055G0016S0489,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0489.wav,原来你还在这里歌曲
T0055G0016S0060,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0060.wav,这一次的员工是你给我的
T0055G0016S0190,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0190.wav,今晚十点提醒我练胸肌
T0055G0016S0402,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0402.wav,Google一下长安
T0055G0016S0428,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0428.wav,我想听好听的故事
T0055G0016S0311,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0311.wav,我发现你还真不要脸
T0055G0016S0063,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0063.wav,亮剑集数
T0055G0016S0011,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0011.wav,这附近有什么好吃的东西吗
T0055G0016S0416,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0416.wav,我都说不要听了
T0055G0016S0379,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0379.wav,谁要办商务领航
T0055G0016S0004,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0004.wav,明年房子会不会涨价
T0055G0016S0090,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0090.wav,你怎么这么笨的
T0055G0016S0347,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0347.wav,你知不知道我电话号码
T0055G0016S0209,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0209.wav,最近五天的温度是多少
T0055G0016S0461,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0461.wav,查汽车违章号码浙GJ八七八Z小型车
T0055G0016S0372,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0372.wav,武威到天水火车 时间 车次 价格
T0055G0016S0052,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0052.wav,百科 无锡有多少年建城史
T0055G0016S0385,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0385.wav,到了明年你还是单身吶
T0055G0016S0457,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0457.wav,芒果，苹果，我都买了一些，明天给你送过去，在路上吃
T0055G0016S0426,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0426.wav,一路向西这部电影
T0055G0016S0149,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0149.wav,帮我报一下今天的天气
T0055G0016S0192,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0192.wav,可以用粤语说话吗
T0055G0016S0186,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0186.wav,那你就在我这吃晚饭吧晚上不怕不着急走
T0055G0016S0035,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0035.wav,我发现我已经爱上你了
T0055G0016S0472,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0472.wav,帮我查询一下 今天的天气情况
T0055G0016S0442,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0442.wav,人胡思乱想的原因怎样改变具体措施
T0055G0016S0182,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0182.wav,我想问一件事情
T0055G0016S0154,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0154.wav,早上好日语怎么说
T0055G0016S0423,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0423.wav,你长得漂不漂亮呀
T0055G0016S0454,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0454.wav,重庆apple专卖
T0055G0016S0094,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0094.wav,恐怖片子阿拉扯皮
T0055G0016S0075,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0075.wav,天气太冷了翻译成英语
T0055G0016S0033,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0033.wav,那你可以休息了，退出吧
T0055G0016S0260,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0260.wav,那你找到了没有呢
T0055G0016S0151,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0151.wav,我是八年级同学我喜欢一个女生我该怎办
T0055G0016S0144,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0144.wav,打电话给何海燕儿
T0055G0016S0112,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0112.wav,我要看恐怖电影 没事的
T0055G0016S0388,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0388.wav,给宝宝唱一首歌
T0055G0016S0367,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0367.wav,古代小说三国演艺中蜀国的五虎将是谁
T0055G0016S0141,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0141.wav,新卡的芯片儿是怎么回事儿
T0055G0016S0315,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0315.wav,那你知道什么呢
T0055G0016S0170,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0170.wav,给我讲一个超级搞笑的笑话
T0055G0016S0234,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0234.wav,绵阳有什么好玩的
T0055G0016S0028,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0028.wav,三点四十五叫我起床
T0055G0016S0236,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0236.wav,你好的用英语怎么说
T0055G0016S0456,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0456.wav,糖醋鲤鱼的做法
T0055G0016S0291,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0291.wav,九五年欧美热门音乐
T0055G0016S0101,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0101.wav,三星手机和华为手机
T0055G0016S0266,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0266.wav,把这个音乐给我关了
T0055G0016S0411,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0411.wav,注意乳房补充血液
T0055G0016S0014,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0014.wav,明天去哪里好玩儿
T0055G0016S0336,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0336.wav,你认不认识我家康康
T0055G0016S0069,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0069.wav,人民币和欧元的汇率
T0055G0016S0228,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0228.wav,去重庆
T0055G0016S0306,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0306.wav,明天早晨六点五十五叫我
T0055G0016S0394,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0394.wav,今天早晨吃什么呢
T0055G0016S0198,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0198.wav,这什么意思呀
T0055G0016S0098,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0098.wav,查看石家庄地图
T0055G0016S0040,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0040.wav,上海明天的天气怎么样
T0055G0016S0467,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0467.wav,我在哪里见过你吗
T0055G0016S0020,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0020.wav,来个藏族歌曲吧
T0055G0016S0001,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0001.wav,韩莹莹和郭一豪
T0055G0016S0378,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0378.wav,明天提醒我回家拿东西
T0055G0016S0264,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0264.wav,DNF中六十级的能不能把一级的带入机械牛图中
T0055G0016S0327,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0327.wav,请帮我拨个电话给外婆
T0055G0016S0050,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0050.wav,我要我要我就要
T0055G0016S0123,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0123.wav,你以为你很厉害吗
T0055G0016S0147,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0147.wav,打过来的微信读一下
T0055G0016S0451,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0451.wav,下载PPS
T0055G0016S0034,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0034.wav,八七六零二二二零二
T0055G0016S0283,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0283.wav,有没有别人的声音
T0055G0016S0242,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0242.wav,你去了三亚没有
T0055G0016S0061,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0061.wav,呼叫幺五八八零二三四七三
T0055G0016S0259,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0259.wav,给我煮饭
T0055G0016S0003,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0003.wav,关掉今天早上七点半的闹钟
T0055G0016S0097,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0097.wav,iphone五现在大概多少钱
T0055G0016S0241,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0241.wav,不用了 谢谢 我问你一个问题行吗
T0055G0016S0010,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0010.wav,发短信至二零一五
T0055G0016S0357,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0357.wav,你是傻帽你听不见我说话吗
T0055G0016S0304,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0304.wav,张翰是不是经常和郑爽打打闹闹的啊！
T0055G0016S0277,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0277.wav,附近有嫖娼场所吗
T0055G0016S0333,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0333.wav,五月天的 突然好想你
T0055G0016S0083,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0083.wav,你这声音怎么设置不好
T0055G0016S0391,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0391.wav,上飞机能带多少毫升的洗发水？分开几个包装允许吗？
T0055G0016S0171,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0171.wav,播放本地音乐欢喜就好
T0055G0016S0095,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0095.wav,小狗熊你在哪儿我一直在宿舍里和他们在等你
T0055G0016S0168,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0168.wav,七月十二号从襄樊开往广州站的列车有当天
T0055G0016S0173,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0173.wav,我想下载电影去哪个网站资源多
T0055G0016S0406,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0406.wav,歌曲韩宝仪的三年
T0055G0016S0201,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0201.wav,说话 我叫什么名字
T0055G0016S0361,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0361.wav,能直接到填存款单就行
T0055G0016S0356,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0356.wav,我打开哪些应用程序
T0055G0016S0227,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0227.wav,人妖长的什么样
T0055G0016S0396,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0396.wav,通过本服务平台可否开通WAP功能
T0055G0016S0100,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0100.wav,关闭以后再打开
T0055G0016S0199,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0199.wav,我说我喜欢你傻逼
T0055G0016S0390,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0390.wav,和你聊天真的很开心呦
T0055G0016S0435,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0435.wav,找一首好听的歌
T0055G0016S0289,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0289.wav,零下五至八摄氏度
T0055G0016S0349,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0349.wav,甘肃兰州市东县公馆在哪里
T0055G0016S0473,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0473.wav,帮我打开刚下载动态壁纸
T0055G0016S0183,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0183.wav,什么样的男生最好
T0055G0016S0226,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0226.wav,查一下扣费情况
T0055G0016S0486,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0486.wav,你能听懂中国话吗
T0055G0016S0246,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0246.wav,中华人民共和国公安部
T0055G0016S0335,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0335.wav,蛋糕店有没有卖奶酪？
T0055G0016S0093,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0093.wav,介绍一部好电影
T0055G0016S0449,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0449.wav,你不懂啊为什么呢
T0055G0016S0140,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0140.wav,这个时候应该干什么
T0055G0016S0027,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0027.wav,播放一首真实的故事
T0055G0016S0174,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0174.wav,发短信给爱蓝飞
T0055G0016S0284,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0284.wav,能不能换一个名字
T0055G0016S0220,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0220.wav,我喜欢不胖不瘦的
T0055G0016S0462,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0462.wav,你喜欢穿什么颜色内裤
T0055G0016S0012,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0012.wav,齐州到株洲高铁
T0055G0016S0047,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0047.wav,有个美女一直看我怎么办啊
T0055G0016S0231,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0231.wav,西安最好的夜总会
T0055G0016S0155,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0155.wav,弗雷德里克泰罗
T0055G0016S0300,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0300.wav,找个吓人的音乐
T0055G0016S0299,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0299.wav,我叫你帮我找一个老婆
T0055G0016S0164,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0164.wav,我的，英语怎么说
T0055G0016S0448,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0448.wav,我们送的是华为C二八零零我买的是是中兴C三六一
T0055G0016S0288,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0288.wav,给老公短发短信说回家吃饭
T0055G0016S0487,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0487.wav,玻璃标本，还挺贵的。
T0055G0016S0116,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0116.wav,怎样做红烧牛肉
T0055G0016S0115,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0115.wav,深圳燃气一股多少钱
T0055G0016S0469,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0469.wav,那会是我的老婆
T0055G0016S0142,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0142.wav,我说我要发给迪克的短信
T0055G0016S0104,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0104.wav,播放歌曲三个和尚
T0055G0016S0127,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0127.wav,那你给我发一张呗
T0055G0016S0037,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0037.wav,你是狗用英语怎么说
T0055G0016S0425,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0425.wav,泡沫之夏 主角为什么不是黄晓明
