T0055G0005S0135,data/extracted/c_500/data/category1/G0005/session01/T0055G0005S0135.wav,我的淘宝密码忘记了
T0055G0016S0474,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0474.wav,拨打电话五五二
T0055G0016S0343,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0343.wav,最新上线的电影
T0055G0016S0054,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0054.wav,拨李强的号儿
T0055G0016S0401,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0401.wav,谷歌倒计时
T0055G0016S0491,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0491.wav,来人了我不认识
T0055G0016S0344,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0344.wav,国家主席胡锦涛的简历
T0055G0016S0492,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0492.wav,有没有未接电话
T0055G0016S0128,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0128.wav,属羊的今年多大
T0055G0016S0007,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0007.wav,南京明天适合爬山吗
T0055G0016S0193,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0193.wav,看看博白今天天气
T0055G0016S0249,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0249.wav,什么好玩的软件儿
T0055G0016S0346,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0346.wav,今天哪个号码中了五百万
T0055G0016S0328,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0328.wav,明天中山的天气
T0055G0016S0374,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0374.wav,五升装福临门牌食用油价格
T0055G0016S0229,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0229.wav,早上九点喊我起床
T0055G0016S0376,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0376.wav,你穿的衣服没有
T0055G0016S0464,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0464.wav,拨打李世豪电话
T0055G0016S0287,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0287.wav,控制手机屏幕亮度
T0055G0016S0081,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0081.wav,帮我查一下从常州到仪征的汽车班次
T0055G0016S0118,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0118.wav,你嫁人了没有嫁人了就这样子
T0055G0016S0360,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0360.wav,直接说话就可以了
T0055G0016S0058,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0058.wav,请还有想报四六级的同学抓紧报名明天中午截止明天下午需要上交
T0055G0016S0274,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0274.wav,江苏省胸科医院
T0055G0016S0130,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0130.wav,语音识别能力差怎么办
T0055G0016S0039,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0039.wav,太原什么时候下雪
T0055G0016S0363,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0363.wav,说什么你都不知道
T0055G0016S0453,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0453.wav,您的短信让我受益不浅希望大家都在发与收中享受快乐啦
T0055G0016S0080,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0080.wav,我就是想看电视
T0055G0016S0218,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0218.wav,查找陈刚想的位置
T0055G0016S0133,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0133.wav,丰满型的就好了
T0055G0016S0086,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0086.wav,怎么走路去广州南站
T0055G0016S0441,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0441.wav,你能不能请我吃肯德基
T0055G0016S0188,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0188.wav,哈!还没。周一新加坡面试。
T0055G0016S0049,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0049.wav,我这人唯一的优点就是不会说谎
T0055G0016S0450,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0450.wav,拍一下附近最好的酒店
T0055G0016S0158,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0158.wav,去山东省立医院
T0055G0016S0230,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0230.wav,我说我老婆老凶了
T0055G0016S0286,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0286.wav,星期天我们去公园玩你也过来吧
T0055G0016S0270,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0270.wav,你吃早餐了没有啊
T0055G0016S0021,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0021.wav,我的老婆每天都很累
T0055G0016S0002,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0002.wav,今天有什么特别的新闻
T0055G0016S0172,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0172.wav,我先去洗个澡
T0055G0016S0247,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0247.wav,那你说点开心的
T0055G0016S0485,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0485.wav,有时是什么意思
T0055G0016S0016,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0016.wav,我说普通话标准吗
T0055G0016S0207,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0207.wav,讲述一遍马云的经历
T0055G0016S0145,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0145.wav,到西南民族大学
T0055G0016S0387,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0387.wav,九八年的鹿鼎记
T0055G0016S0297,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0297.wav,帮我找一下我老婆的电话
T0055G0016S0213,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0213.wav,集美欢乐迪消费表
T0055G0016S0276,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0276.wav,晚上七点三十分儿叫我
T0055G0016S0325,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0325.wav,播放音乐最后一次
T0055G0016S0215,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0215.wav,为什么一般男人不穿游泳衣而穿游泳裤
T0055G0016S0180,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0180.wav,你一点都不谦虚
T0055G0016S0159,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0159.wav,我想看少林小子
T0055G0016S0046,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0046.wav,你就给我讲个笑话吧
T0055G0016S0066,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0066.wav,给龙龙老公打电话
T0055G0016S0008,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0008.wav,为什么总听不懂我说的话
T0055G0016S0383,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0383.wav,你必须满足我的性需求
T0055G0016S0212,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0212.wav,十一点二十五叫我
T0055G0016S0232,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0232.wav,我吃饭了你吃饭没有
T0055G0016S0245,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0245.wav,武汉去上海的火车
T0055G0016S0460,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0460.wav,世界末日怎么没有来
T0055G0016S0114,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0114.wav,去武汉大学看樱花要钱吗
T0055G0016S0393,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0393.wav,今天下午五点半叫我起床
T0055G0016S0432,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0432.wav,舒蓓康保健内衣
T0055G0016S0073,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0073.wav,一小时以后提醒我打一份儿车的声明
T0055G0016S0334,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0334.wav,可以清空对话记录吗
T0055G0016S0206,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0206.wav,新蓝筹基金走势
T0055G0016S0321,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0321.wav,东莞到永州怎么走
T0055G0016S0056,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0056.wav,打个电话给京东
T0055G0016S0408,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0408.wav,一三三八三一四六零零
T0055G0016S0479,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0479.wav,我想听日记这首歌
T0055G0016S0062,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0062.wav,自贡到宜宾高速公路多少公里
T0055G0016S0324,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0324.wav,车库能装几架车
T0055G0016S0187,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0187.wav,我靠，你记性还挺好的
T0055G0016S0117,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0117.wav,太晚了我怕你早些接我
T0055G0016S0107,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0107.wav,请问明天重庆的天气好吗
T0055G0016S0272,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0272.wav,我说 我什么都有 就没有你这个女朋友
T0055G0016S0108,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0108.wav,黄石哪里可以唱歌
T0055G0016S0110,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0110.wav,传奇世界三十五级应该到哪里升级更快
T0055G0016S0124,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0124.wav,再给我说个笑话
T0055G0016S0371,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0371.wav,悦来酒店的房间
T0055G0016S0089,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0089.wav,遂宁市何时建市A一九五八B一九五九年C一九六零年
T0055G0016S0302,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0302.wav,i love you i love you
T0055G0016S0351,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0351.wav,太好了 你早点休息吧 我要睡觉了
T0055G0016S0152,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0152.wav,给家里面打电话
T0055G0016S0233,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0233.wav,我很烦我心情不好
T0055G0016S0484,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0484.wav,播放突然间的自我
T0055G0016S0200,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0200.wav,微波炉是做什么的
T0055G0016S0323,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0323.wav,知道我叫什么名字了吗
T0055G0016S0296,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0296.wav,潮州市潮安县有什么好小吃
T0055G0016S0303,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0303.wav,苹果手机是谁发明的
T0055G0016S0099,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0099.wav,翻译我无法表达我的感激之情
T0055G0016S0031,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0031.wav,为什么一加一等于二
T0055G0016S0267,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0267.wav,我不快乐怎么办
T0055G0016S0375,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0375.wav,附近有没有二十四小时营业的餐饮
T0055G0016S0122,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0122.wav,日本人都是变态
T0055G0016S0268,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0268.wav,打电话给王岐山
T0055G0016S0417,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0417.wav,怎么减肥效果最好
T0055G0016S0433,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0433.wav,删除所有的备忘录
T0055G0016S0269,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0269.wav,面向当代企业 高校和白领阶层的新锐人力资源媒体
T0055G0016S0067,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0067.wav,为什么用UIM卡通话会 系统无法为您服务
T0055G0016S0195,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0195.wav,你是不是亲生的啊
T0055G0016S0250,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0250.wav,怎样检查精子质量
T0055G0016S0358,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0358.wav,十二月二十一号北京站去往西安的火车票
T0055G0016S0235,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0235.wav,请问现在的西甲  英超  意甲  射手榜名单及进球数
T0055G0016S0494,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0494.wav,有哪些好听的歌
T0055G0016S0447,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0447.wav,帮我查一下明天的天气情况
T0055G0016S0499,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0499.wav,你不让我吃能行吗
T0055G0016S0203,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0203.wav,你现在能上网吗
T0055G0016S0392,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0392.wav,张艺谋与赵本山的地球
T0055G0016S0280,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0280.wav,播放歌曲今生缘
T0055G0016S0131,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0131.wav,明天早晨七点四十分提醒我拿公交卡
T0055G0016S0044,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0044.wav,我曾经最爱的女人
T0055G0016S0082,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0082.wav,播放电影人体蜈蚣
T0055G0016S0177,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0177.wav,你不会讲普通话吗
T0055G0016S0471,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0471.wav,我想买戴尔电脑
T0055G0016S0345,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0345.wav,就是因为吃了早饭午饭才吃不下了啊变胖了
T0055G0016S0153,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0153.wav,儿子读书成绩差怎么办
T0055G0016S0496,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0496.wav,同我打电话给老舅
T0055G0016S0290,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0290.wav,打开相机照相功能
T0055G0016S0244,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0244.wav,给你找一个老公好吗
T0055G0016S0292,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0292.wav,宽带错误六七八
T0055G0016S0430,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0430.wav,开通会员儿在宁夏应播打
T0055G0016S0338,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0338.wav,你们是蠢猪还是脑残这么简单的都不会
T0055G0016S0261,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0261.wav,我今天心情好差
T0055G0016S0146,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0146.wav,你能连接电脑主机吗
T0055G0016S0256,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0256.wav,三四五一二三四五
T0055G0016S0163,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0163.wav,可以用嘴说的吗
T0055G0016S0019,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0019.wav,明天盐城的天气
T0055G0016S0160,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0160.wav,我不想说女朋友回家怎么办呀
T0055G0016S0341,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0341.wav,告诉我现在有什么好吃的
T0055G0016S0380,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0380.wav,给我放歌曲 我们都一样
T0055G0016S0340,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0340.wav,灰褐色的兔子多不多？
T0055G0016S0468,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0468.wav,大连汽车违章查询
T0055G0016S0481,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0481.wav,给我唱一首歌听一下
T0055G0016S0488,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0488.wav,网络一线牵放一首
T0055G0016S0480,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0480.wav,提前有部队到学校招收的大三文艺学生报名要有哪些手续
T0055G0016S0071,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0071.wav,好像我们的老师是个法国人。
T0055G0016S0085,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0085.wav,我不喜欢社会主义
T0055G0016S0310,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0310.wav,我想从两江飞往厦门的机票 从一号到五号有最低折扣机票吗
T0055G0016S0373,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0373.wav,广东省高级人民法院
T0055G0016S0074,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0074.wav,明天早上四点钟提醒我开会
T0055G0016S0248,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0248.wav,蜂蜜吃了有什么好处
T0055G0016S0076,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0076.wav,绍兴的名胜古迹
T0055G0016S0221,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0221.wav,西安优优KTV包间怎么算
T0055G0016S0253,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0253.wav,你把我灌醉是什么歌
T0055G0016S0452,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0452.wav,光盘效果不太好照片儿底片儿保存好还要洗些
T0055G0016S0307,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0307.wav,怎么声这么小
T0055G0016S0070,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0070.wav,上海美术馆在哪里
T0055G0016S0096,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0096.wav,请三点半到十五号楼下集合
T0055G0016S0224,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0224.wav,那你什么时候，变得更聪明呢
T0055G0016S0078,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0078.wav,一个小时以后叫我可以吗
T0055G0016S0048,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0048.wav,城关小学在哪里
T0055G0016S0263,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0263.wav,告诉我吃什么样的早餐比较有营养
T0055G0016S0301,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0301.wav,山海关至锦州动车
T0055G0016S0312,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0312.wav,可以叫我一声啊
T0055G0016S0065,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0065.wav,市教育局在哪里
T0055G0016S0184,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0184.wav,播放迈克儿杰克逊的歌
T0055G0016S0165,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0165.wav,给我讲个故事好吗
T0055G0016S0009,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0009.wav,打个电话给熊经理
T0055G0016S0483,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0483.wav,松原市天气预报
T0055G0016S0053,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0053.wav,明日六点二十五分叫我起床
T0055G0016S0251,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0251.wav,我告诉你一个秘密 我有老婆了
T0055G0016S0205,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0205.wav,你知道我的小宝叫什么名
T0055G0016S0482,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0482.wav,给我讲故事快点
T0055G0016S0278,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0278.wav,龙管男是什么意思
T0055G0016S0318,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0318.wav,我想知道有什么好玩儿的
T0055G0016S0362,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0362.wav,今天晚上陪我睡觉
T0055G0016S0219,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0219.wav,请问现在在超市吗
T0055G0016S0458,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0458.wav,海洋世界的门票是多少钱
T0055G0016S0434,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0434.wav,百度的创始人是谁
T0055G0016S0038,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0038.wav,发短信给国外手机号.怎么发?电信又是怎么收费?
T0055G0016S0225,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0225.wav,给我播放这首歌吧
T0055G0016S0295,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0295.wav,潍坊七中篮球队
T0055G0016S0211,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0211.wav,有什么经济实惠的饭店
T0055G0016S0059,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0059.wav,我问你，能不能听懂，我说的普通话
T0055G0016S0403,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0403.wav,走到哪里了带一块儿豆腐回来做汤
T0055G0016S0398,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0398.wav,我要买iphone五
T0055G0016S0455,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0455.wav,天行者天脊乾坤剑属性
T0055G0016S0105,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0105.wav,你是个聪明的机器人儿
T0055G0016S0254,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0254.wav,北京上海航班
T0055G0016S0013,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0013.wav,我想听你唱，我要死了
T0055G0016S0111,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0111.wav,"如何抵制不良诱惑,增强抵制不良诱惑的能力"
T0055G0016S0331,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0331.wav,蓝花郎酒多少钱一瓶
T0055G0016S0275,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0275.wav,地球上为什么只有男人和女人
T0055G0016S0271,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0271.wav,去成都商贸城怎么走啊
T0055G0016S0252,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0252.wav,以后叫我大宝宝
T0055G0016S0445,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0445.wav,你现在发过来吧
T0055G0016S0121,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0121.wav,提尔皮茨号超级战列舰
T0055G0016S0389,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0389.wav,可以换一首歌吗
T0055G0016S0437,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0437.wav,告诉一个人认真仔细坚强开心自信的一句精辟的话
T0055G0016S0493,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0493.wav,请在明天早上八点
T0055G0016S0202,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0202.wav,打电话给二老婆
T0055G0016S0217,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0217.wav,有没有关于洛克王国的游戏
T0055G0016S0197,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0197.wav,今儿今儿个限行尾号是单号儿还是双号
T0055G0016S0216,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0216.wav,"我去韩国工作和找房子五千元人民币,"
T0055G0016S0222,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0222.wav,武汉有多少所体育类型的大学
T0055G0016S0399,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0399.wav,我叫你叫我老头儿
T0055G0016S0326,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0326.wav,打开最新全国电子狗
T0055G0016S0459,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0459.wav,随便播放一首吧
T0055G0016S0161,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0161.wav,不和你聊天了，关了吧
T0055G0016S0369,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0369.wav,我心情不太好你能开导开导我吗
T0055G0016S0365,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0365.wav,what是什么意思
T0055G0016S0129,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0129.wav,喂喂喂喂喂喂
T0055G0016S0353,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0353.wav,桂江一中在哪里
T0055G0016S0136,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0136.wav,二十六号到上海的火车
T0055G0016S0132,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0132.wav,我要给罗晋发送我爱你
T0055G0016S0422,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0422.wav,我在床上睡不着呀
T0055G0016S0091,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0091.wav,打电话给王力宏
T0055G0016S0370,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0370.wav,嘿嘿今天打的好爽我们班女生被我追着打
T0055G0016S0119,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0119.wav,你们放学了吗，不要老让姐等你啊，快出来啊，没有学生会的啊
T0055G0016S0005,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0005.wav,有缘婚恋怎么玩儿了
T0055G0016S0415,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0415.wav,广州东站在什么位置
T0055G0016S0143,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0143.wav,我要黄色的故事
T0055G0016S0120,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0120.wav,本机没有浏览器怎么上网
T0055G0016S0024,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0024.wav,十四点二十提醒我
T0055G0016S0436,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0436.wav,放首音乐给我听听
T0055G0016S0429,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0429.wav,有人欺负我怎么办
T0055G0016S0404,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0404.wav,查看我附近有多少个摄像头
T0055G0016S0409,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0409.wav,换一首好不好啊
T0055G0016S0498,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0498.wav,我要打电话给老爸
T0055G0016S0166,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0166.wav,去华强北怎么走
T0055G0016S0477,data/extracted/c_500/data/category1/G0016/session01/T0055G0016S0477.wav,江苏卫视最早什么时候重播仙剑三?
