T0055G0029S0153,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0153.wav,快乐男生成员中张杰的档案和学历
T0055G0029S0276,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0276.wav,真的真的我真的喜欢你
T0055G0029S0412,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0412.wav,天津第一轻工机械厂
T0055G0029S0496,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0496.wav,介绍个好玩儿的游戏
T0055G0029S0402,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0402.wav,你的老家在哪里
T0055G0029S0030,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0030.wav,给你聊多没意思啊
T0055G0029S0079,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0079.wav,错了六乘九才是五十四我问的是七乘九等于多少拜托
T0055G0029S0500,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0500.wav,在你生日之际我的新手机到了嘿嘿祝你生日快乐哈
T0055G0029S0334,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0334.wav,两分钟三分钟后
T0055G0029S0054,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0054.wav,我不想玩游戏谢谢
T0055G0029S0224,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0224.wav,好看的电影有什么
T0055G0029S0317,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0317.wav,来一首从头再来
T0055G0029S0037,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0037.wav,你帮我拨打妈咪的电话
T0055G0029S0076,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0076.wav,雪弗兰乐弗汽车
T0055G0029S0442,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0442.wav,网络最红歌曲播放介绍
T0055G0029S0172,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0172.wav,感冒了吃什么最好
T0055G0029S0065,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0065.wav,我要看屌丝男士
T0055G0029S0430,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0430.wav,三的四十五次幂是多少
T0055G0029S0152,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0152.wav,是的就是和你说的
T0055G0029S0197,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0197.wav,亚洲国家国旗   欧洲国家国旗
T0055G0029S0120,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0120.wav,你是不是乱来吗
T0055G0029S0280,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0280.wav,吃饭的地方 我不想用导航 给我发一下地址
T0055G0029S0478,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0478.wav,你为什么不爱我了呢
T0055G0029S0205,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0205.wav,播放大小姐的大小姐
T0055G0029S0464,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0464.wav,外国人学英语的多吗
T0055G0029S0137,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0137.wav,哦今天是不是世界末日啊呃不想吃了
T0055G0029S0400,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0400.wav,我不接他的电话
T0055G0029S0066,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0066.wav,今天深圳有什么新闻
T0055G0029S0180,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0180.wav,歌曲列表中黑龙的 新回心转意
T0055G0029S0302,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0302.wav,今天晚上下雨吗
T0055G0029S0213,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0213.wav,唱歌someonelikeyou
T0055G0029S0117,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0117.wav,阴道翻译成英文
T0055G0029S0289,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0289.wav,你好在北京三元桥附近哪里可以学音乐怎样可以取得联系
T0055G0029S0434,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0434.wav,今天是你的生日吗
T0055G0029S0034,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0034.wav,我备忘录全部删掉
T0055G0029S0126,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0126.wav,硅钢制造工艺中国掌握吗?
T0055G0029S0361,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0361.wav,帮我找个美女啊
T0055G0029S0091,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0091.wav,给张乐天说咱们去吃饭吧
T0055G0029S0227,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0227.wav,移动用户积分怎么查
T0055G0029S0159,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0159.wav,找一找鹿鼎记
T0055G0029S0044,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0044.wav,你到底有什么用
T0055G0029S0261,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0261.wav,设定闹钟明天早上六点起床
T0055G0029S0497,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0497.wav,随便你了我还能
T0055G0029S0244,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0244.wav,我总该有一个名字吧
T0055G0029S0356,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0356.wav,中国哪里最多美女
T0055G0029S0206,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0206.wav,路上好不好跑啊注意安全
T0055G0029S0201,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0201.wav,马鞍山长途汽车站到苏州是几点的
T0055G0029S0296,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0296.wav,给我找人体艺术照片
T0055G0029S0345,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0345.wav,是不是该上班了
T0055G0029S0469,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0469.wav,不然我会很生气的我真的会很生气的
T0055G0029S0452,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0452.wav,飞机我的书忘记教室里了帮我带回来下啊我在那桌洞下面
T0055G0029S0133,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0133.wav,你知道GPS吗
T0055G0029S0131,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0131.wav,明天南京会下雨吗
T0055G0029S0456,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0456.wav,江山如此多娇和雄关漫道真如铁下句
T0055G0029S0333,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0333.wav,观看女性裸体图片
T0055G0029S0268,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0268.wav,请问一个人可以同时注册执业医师和执业药师吗
T0055G0029S0403,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0403.wav,我今天心情很不好
T0055G0029S0389,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0389.wav,有没有吃完饭啊
T0055G0029S0413,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0413.wav,全球最搞笑的笑话
T0055G0029S0194,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0194.wav,张韶涵是哪里人
T0055G0029S0052,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0052.wav,现在你就当我的老婆好不好
T0055G0029S0155,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0155.wav,三国演义的多少回写到了孙翊
T0055G0029S0320,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0320.wav,测试文档发到你OA里了
T0055G0029S0183,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0183.wav,婴儿怎样快速退烧
T0055G0029S0335,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0335.wav,上午九点半之前到达成都火车北站的火车时刻表
T0055G0029S0047,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0047.wav,中午忙不忙中午忙不忙睡不睡觉
T0055G0029S0002,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0002.wav,四个小时后到达
T0055G0029S0480,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0480.wav,你好今天天气如何
T0055G0029S0045,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0045.wav,放节奏快一点的音乐
T0055G0029S0147,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0147.wav,打电话给老公淮南电信
T0055G0029S0286,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0286.wav,天是什么颜色的
T0055G0029S0373,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0373.wav,找出李娟号
T0055G0029S0409,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0409.wav,体贴补偿还是否定期
T0055G0029S0366,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0366.wav,东航航班MU五二四六抵达宁波没有
T0055G0029S0097,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0097.wav,我要当国家主席
T0055G0029S0407,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0407.wav,用短信捐款到壹基金的号码
T0055G0029S0421,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0421.wav,我想听歌来一首 伤不起
T0055G0029S0432,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0432.wav,给我打开我查查
T0055G0029S0486,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0486.wav,西红柿长什么样子
T0055G0029S0042,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0042.wav,帮我查一下有多少话费
T0055G0029S0039,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0039.wav,本地木瓜怎么做好吃
T0055G0029S0287,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0287.wav,长沙南到深圳北高铁
T0055G0029S0141,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0141.wav,我要在沈阳打羽毛球
T0055G0029S0477,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0477.wav,我喜欢和你唱歌
T0055G0029S0299,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0299.wav,陆河县有多少个人
T0055G0029S0132,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0132.wav,明天都江堰天气怎么样
T0055G0029S0176,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0176.wav,你把气筒的电话号码给我发过来
T0055G0029S0256,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0256.wav,李克强是哪里人
T0055G0029S0323,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0323.wav,我说你有没有脑公
T0055G0029S0166,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0166.wav,有什么笑话书籍
T0055G0029S0348,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0348.wav,给我发出天气预报
T0055G0029S0288,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0288.wav,我问你 刚才发的短信是什么 给我念一遍
T0055G0029S0368,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0368.wav,播放彭佳慧的歌
T0055G0029S0005,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0005.wav,打开停电的信息
T0055G0029S0441,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0441.wav,西安到包头的火车
T0055G0029S0295,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0295.wav,郑州到厦门的飞机票
T0055G0029S0019,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0019.wav,帮我查一下佛山去惠州的汽车票
T0055G0029S0378,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0378.wav,随便说一个好了
T0055G0029S0367,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0367.wav,淄博张店的天气
T0055G0029S0455,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0455.wav,我想去上厕所了
T0055G0029S0350,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0350.wav,打开我的短信息
T0055G0029S0246,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0246.wav,中国人想睡觉了
T0055G0029S0023,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0023.wav,你讲的也太好笑了
T0055G0029S0121,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0121.wav,一定要把我叫起床
T0055G0029S0093,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0093.wav,我现在所在的地址
T0055G0029S0009,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0009.wav,有过几次one night
T0055G0029S0208,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0208.wav,你知道我的手机是什么型号的吗
T0055G0029S0358,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0358.wav,清明一直到了没
T0055G0029S0128,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0128.wav,附近有没有一个叫宝玉石
T0055G0029S0179,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0179.wav,唱吧如何修复
T0055G0029S0036,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0036.wav,呵呵，没关系。再找时间吧!春节快乐
T0055G0029S0174,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0174.wav,你知道方欣然这个名字是谁吗
T0055G0029S0481,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0481.wav,菲律宾是中国的
T0055G0029S0397,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0397.wav,你自己先去驾校
T0055G0029S0423,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0423.wav,我要看今天的新闻
T0055G0029S0222,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0222.wav,我要听冷漠的专辑
T0055G0029S0377,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0377.wav,给徐崇英打电话
T0055G0029S0467,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0467.wav,今天的温度怎么样
T0055G0029S0399,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0399.wav,陪我逛街去，我想买个包
T0055G0029S0270,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0270.wav,想听相思风雨中
T0055G0029S0376,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0376.wav,一二一三年三月一日
T0055G0029S0027,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0027.wav,我现在在打飞机
T0055G0029S0026,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0026.wav,播放一首 一个人的寂寞两个人的错
T0055G0029S0405,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0405.wav,哈尔滨有什么好玩的
T0055G0029S0104,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0104.wav,你有什么伤心的
T0055G0029S0499,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0499.wav,谷歌谷歌啥意思
T0055G0029S0329,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0329.wav,"好吧 我要睡了,亲爱的晚安"
T0055G0029S0085,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0085.wav,如何让自己能静下心做事情，而且能坚持下去
T0055G0029S0487,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0487.wav,我想听三寸日光
T0055G0029S0307,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0307.wav,手机坏掉了你就死了
T0055G0029S0212,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0212.wav,哈哈，没事，我看你的号还在用吗？
T0055G0029S0331,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0331.wav,请翻译你刚才说的话
T0055G0029S0470,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0470.wav,我说你听懂我说话吗
T0055G0029S0247,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0247.wav,两点钟以后叫我
T0055G0029S0444,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0444.wav,播放歌曲求求你再给点力
T0055G0029S0112,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0112.wav,百度搜索 花儿为什么那么红
T0055G0029S0123,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0123.wav,我说你给我讲个故事吧
T0055G0029S0451,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0451.wav,从厦门市思明区眼科中心出发怎样到达厦门市湖滨南路四里菜市场
T0055G0029S0357,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0357.wav,帮我查有没有未接来电
T0055G0029S0418,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0418.wav,安装金山手机卫士
T0055G0029S0056,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0056.wav,南都最后一个短信
T0055G0029S0001,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0001.wav,你玩儿我呢怎么都不讲呢
T0055G0029S0025,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0025.wav,张国荣怎么死的
T0055G0029S0343,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0343.wav,你可以叫我起床吗 可以叫我起床吗
T0055G0029S0008,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0008.wav,肩带后面是X形的胸罩好不好
T0055G0029S0283,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0283.wav,王振宇是坏蛋吗
T0055G0029S0158,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0158.wav,打家中电话
T0055G0029S0450,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0450.wav,你认为有没有外星人
T0055G0029S0081,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0081.wav,我附近大概多少里有加油站
T0055G0029S0010,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0010.wav,杭州西湖介绍一下
T0055G0029S0321,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0321.wav,现在当红AV女优
T0055G0029S0192,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0192.wav,为什么男人只对你感兴趣而对我没兴趣
T0055G0029S0493,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0493.wav,iphone四S好吗
T0055G0029S0080,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0080.wav,来一首两只老虎
T0055G0029S0134,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0134.wav,给季斌打个电话
T0055G0029S0300,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0300.wav,发短信给小猪
T0055G0029S0129,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0129.wav,今天天气怎么样呢
T0055G0029S0195,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0195.wav,我一九九二年出生的
T0055G0029S0304,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0304.wav,有关风景的笑话
T0055G0029S0095,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0095.wav,治疗粉刺人员是否要有医疗许可证
T0055G0029S0429,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0429.wav,明天什么时候过来
T0055G0029S0272,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0272.wav,知道了也白等了
T0055G0029S0431,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0431.wav,你的文胸是什么型号的
T0055G0029S0156,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0156.wav,交警事故报警电话
T0055G0029S0347,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0347.wav,给我放一首好听的歌曲吧
T0055G0029S0349,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0349.wav,把猪翻译成英文
T0055G0029S0122,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0122.wav,西藏有什么好玩的
T0055G0029S0359,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0359.wav,放映一个MV给我看看
T0055G0029S0108,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0108.wav,手机什么时候充电最好
T0055G0029S0305,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0305.wav,去圆通山怎么走
T0055G0029S0458,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0458.wav,明天五点五十叫我起床
T0055G0029S0148,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0148.wav,洗衣机不转是否马达坏
T0055G0029S0436,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0436.wav,今日出来三D出来吗
T0055G0029S0472,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0472.wav,你是不是到达了
T0055G0029S0254,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0254.wav,你不是很现实啊
T0055G0029S0445,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0445.wav,给我说说今天的天气
T0055G0029S0157,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0157.wav,再见薄荷恋人
T0055G0029S0375,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0375.wav,紫菜有哪些做法
T0055G0029S0393,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0393.wav,好的我去机场路上
T0055G0029S0380,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0380.wav,放一下豆瓣电台
T0055G0029S0468,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0468.wav,我说让你叫床 你不叫吗
T0055G0029S0440,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0440.wav,长征二万五千里
T0055G0029S0092,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0092.wav,今年还会不会下雪
T0055G0029S0437,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0437.wav,宇宙到底有多大
T0055G0029S0419,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0419.wav,睡觉打呼噜的办法
T0055G0029S0374,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0374.wav,给我推荐几本黑道小说
T0055G0029S0064,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0064.wav,东方一点在哪里
T0055G0029S0181,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0181.wav,叫一声给我听听
T0055G0029S0360,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0360.wav,二零一三年什么电影好看
T0055G0029S0471,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0471.wav,冷漠看透爱情看透你
T0055G0029S0124,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0124.wav,如果别人睡觉你想叫醒他你会用什么办法
T0055G0029S0274,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0274.wav,有不穿衣服的吗
T0055G0029S0365,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0365.wav,播放歌曲星星点灯
T0055G0029S0060,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0060.wav,打电话给王团长
T0055G0029S0395,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0395.wav,你的大脑在哪里
T0055G0029S0435,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0435.wav,打开我的游戏找你姐姐
T0055G0029S0457,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0457.wav,在几月份生孩子最好
T0055G0029S0460,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0460.wav,牡丹江后天天气
T0055G0029S0125,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0125.wav,推荐一部双核手机
T0055G0029S0433,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0433.wav,中国最好吃的菜是什么菜
T0055G0029S0387,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0387.wav,帮我查一下附近有哪些酒店
T0055G0029S0252,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0252.wav,你可以换个新的
T0055G0029S0446,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0446.wav,有人拿我的不还了
T0055G0029S0243,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0243.wav,我真的太喜欢那个女孩了
T0055G0029S0473,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0473.wav,你是笨蛋你是笨蛋
T0055G0029S0488,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0488.wav,那现在有什么电影好看
T0055G0029S0130,data/extracted/c_500/data/category1/G0029/session01/T0055G0029S0130.wav,讲个笑话给我听吧
